city,timestamp,temperature,season
Beijing,2012-10-11,9.48049703714501,autumn
Beijing,2012-10-12,14.657757720777154,autumn
Beijing,2012-10-13,8.83594798763411,autumn
Beijing,2012-10-14,19.46080218937743,autumn
Beijing,2012-10-15,12.294474792052705,autumn
Beijing,2012-10-16,7.578623635906503,autumn
Beijing,2012-10-17,25.65924507902636,autumn
Beijing,2012-10-18,15.638942649277649,autumn
Beijing,2012-10-19,16.819485874683732,autumn
Beijing,2012-10-20,23.59003560595426,autumn
Beijing,2012-10-21,17.582530893845917,autumn
Beijing,2012-10-22,14.164645083955893,autumn
Beijing,2012-10-23,19.18104248131983,autumn
Beijing,2012-10-24,20.15723585594155,autumn
Beijing,2012-10-25,19.237694483407914,autumn
Beijing,2012-10-26,14.667034955952058,autumn
Beijing,2012-10-27,16.805277281241572,autumn
Beijing,2012-10-28,6.819209996984009,autumn
Beijing,2012-10-29,14.562617429895532,autumn
Beijing,2012-10-30,20.09144048677411,autumn
Beijing,2012-10-31,15.771490340438632,autumn
Beijing,2012-11-01,16.310749481626253,autumn
Beijing,2012-11-02,11.217892204176302,autumn
Beijing,2012-11-03,10.363233871215296,autumn
Beijing,2012-11-04,17.849259155047356,autumn
Beijing,2012-11-05,18.98162568291461,autumn
Beijing,2012-11-06,15.625752222824103,autumn
Beijing,2012-11-07,7.249616851210677,autumn
Beijing,2012-11-08,15.809759396482587,autumn
Beijing,2012-11-09,16.175422574636517,autumn
Beijing,2012-11-10,17.95983869200174,autumn
Beijing,2012-11-11,11.53265953378365,autumn
Beijing,2012-11-12,12.032561898453574,autumn
Beijing,2012-11-13,19.260089648252382,autumn
Beijing,2012-11-14,18.492834047292757,autumn
Beijing,2012-11-15,17.63860906993683,autumn
Beijing,2012-11-16,23.159570129128515,autumn
Beijing,2012-11-17,18.571333973726333,autumn
Beijing,2012-11-18,17.69892114474419,autumn
Beijing,2012-11-19,21.588492381128653,autumn
Beijing,2012-11-20,16.516116265074228,autumn
Beijing,2012-11-21,10.88421035134749,autumn
Beijing,2012-11-22,18.80048351012843,autumn
Beijing,2012-11-23,16.99318572541735,autumn
Beijing,2012-11-24,16.70846351205715,autumn
Beijing,2012-11-25,17.833081084170555,autumn
Beijing,2012-11-26,16.65966878204043,autumn
Beijing,2012-11-27,13.157131461101676,autumn
Beijing,2012-11-28,13.14027560621751,autumn
Beijing,2012-11-29,14.89074180359856,autumn
Beijing,2012-11-30,19.54030891691974,autumn
Beijing,2012-12-01,-3.006591638309138,winter
Beijing,2012-12-02,-4.012845344949735,winter
Beijing,2012-12-03,1.8603624841940567,winter
Beijing,2012-12-04,-1.6619993063664902,winter
Beijing,2012-12-05,-16.476679872520172,winter
Beijing,2012-12-06,-1.6082022826618296,winter
Beijing,2012-12-07,-1.2531421514631096,winter
Beijing,2012-12-08,-1.0881940806410633,winter
Beijing,2012-12-09,-3.2655571303309654,winter
Beijing,2012-12-10,-8.885390798850981,winter
Beijing,2012-12-11,-1.4155746471424053,winter
Beijing,2012-12-12,-6.041528893898204,winter
Beijing,2012-12-13,-4.213148882665317,winter
Beijing,2012-12-14,-1.232772882749086,winter
Beijing,2012-12-15,-8.396310784130478,winter
Beijing,2012-12-16,5.610338255905207,winter
Beijing,2012-12-17,-3.817405354145391,winter
Beijing,2012-12-18,-11.711381286786636,winter
Beijing,2012-12-19,-4.744256940220877,winter
Beijing,2012-12-20,5.233746267081473,winter
Beijing,2012-12-21,-1.6207005657415194,winter
Beijing,2012-12-22,2.902276736817755,winter
Beijing,2012-12-23,8.888632320032091,winter
Beijing,2012-12-24,-1.6105447296770132,winter
Beijing,2012-12-25,-3.5538062606137046,winter
Beijing,2012-12-26,-0.250718044056105,winter
Beijing,2012-12-27,-1.3408847503862182,winter
Beijing,2012-12-28,1.8007484452415903,winter
Beijing,2012-12-29,-2.2530208939256613,winter
Beijing,2012-12-30,-7.602605333947185,winter
Beijing,2012-12-31,-2.4671451828637485,winter
Beijing,2013-01-01,-0.621756679027289,winter
Beijing,2013-01-02,5.982907010628653,winter
Beijing,2013-01-03,-11.79961798499788,winter
Beijing,2013-01-04,0.7182066296812031,winter
Beijing,2013-01-05,-3.0509360718876204,winter
Beijing,2013-01-06,2.198463771470074,winter
Beijing,2013-01-07,-4.745049525315427,winter
Beijing,2013-01-08,2.7997666242686208,winter
Beijing,2013-01-09,-3.0891672383984377,winter
Beijing,2013-01-10,-7.28516287699981,winter
Beijing,2013-01-11,5.45715985248977,winter
Beijing,2013-01-12,9.016097923156007,winter
Beijing,2013-01-13,8.076426213835163,winter
Beijing,2013-01-14,3.9687106304272772,winter
Beijing,2013-01-15,-10.115680695723622,winter
Beijing,2013-01-16,-10.579884216612674,winter
Beijing,2013-01-17,-6.608818631790573,winter
Beijing,2013-01-18,-10.290062833356924,winter
Beijing,2013-01-19,-1.7863188097146532,winter
Beijing,2013-01-20,1.9569724818877106,winter
Beijing,2013-01-21,3.536595535638841,winter
Beijing,2013-01-22,0.8809442614838203,winter
Beijing,2013-01-23,-2.892801698676454,winter
Beijing,2013-01-24,-4.585237123343024,winter
Beijing,2013-01-25,-2.557359596893113,winter
Beijing,2013-01-26,-1.680427654087463,winter
Beijing,2013-01-27,-7.9708002563827245,winter
Beijing,2013-01-28,-1.711998728006037,winter
Beijing,2013-01-29,-5.46484075122876,winter
Beijing,2013-01-30,3.6014344011722086,winter
Beijing,2013-01-31,-4.505039194438362,winter
Beijing,2013-02-01,3.026495503330083,winter
Beijing,2013-02-02,-6.998272861802918,winter
Beijing,2013-02-03,6.05517484353326,winter
Beijing,2013-02-04,-2.805138281149315,winter
Beijing,2013-02-05,-0.809787617338871,winter
Beijing,2013-02-06,-8.16460265726472,winter
Beijing,2013-02-07,-0.46947255721040637,winter
Beijing,2013-02-08,-3.944299945686259,winter
Beijing,2013-02-09,-5.648067586042405,winter
Beijing,2013-02-10,-1.6413369011369427,winter
Beijing,2013-02-11,4.554637442766456,winter
Beijing,2013-02-12,0.33456623873327374,winter
Beijing,2013-02-13,-6.77265802688629,winter
Beijing,2013-02-14,-4.729771003582656,winter
Beijing,2013-02-15,1.9599828025736943,winter
Beijing,2013-02-16,-3.018377563723449,winter
Beijing,2013-02-17,-0.35457977182777056,winter
Beijing,2013-02-18,5.266979694013839,winter
Beijing,2013-02-19,-11.362357969104178,winter
Beijing,2013-02-20,-1.086301309161329,winter
Beijing,2013-02-21,-11.05379504727758,winter
Beijing,2013-02-22,-4.493182228932613,winter
Beijing,2013-02-23,4.772531789103264,winter
Beijing,2013-02-24,4.459139162433921,winter
Beijing,2013-02-25,6.36653318698327,winter
Beijing,2013-02-26,-2.736103159495917,winter
Beijing,2013-02-27,-7.697126362526385,winter
Beijing,2013-02-28,1.6090471356842349,winter
Beijing,2013-03-01,22.87186724690685,spring
Beijing,2013-03-02,16.94207529282516,spring
Beijing,2013-03-03,17.15788355431647,spring
Beijing,2013-03-04,13.78922100351907,spring
Beijing,2013-03-05,19.09151890152183,spring
Beijing,2013-03-06,15.0391258877314,spring
Beijing,2013-03-07,14.426707247919989,spring
Beijing,2013-03-08,9.818541433950491,spring
Beijing,2013-03-09,8.400922109928466,spring
Beijing,2013-03-10,14.70156800933575,spring
Beijing,2013-03-11,14.768740517037845,spring
Beijing,2013-03-12,9.191196441423754,spring
Beijing,2013-03-13,19.788943631634936,spring
Beijing,2013-03-14,11.947727681736449,spring
Beijing,2013-03-15,6.377708084254153,spring
Beijing,2013-03-16,9.917469386953728,spring
Beijing,2013-03-17,14.376962102093623,spring
Beijing,2013-03-18,18.405988497120433,spring
Beijing,2013-03-19,12.63828488099238,spring
Beijing,2013-03-20,11.243763815866405,spring
Beijing,2013-03-21,10.530052692563757,spring
Beijing,2013-03-22,8.744739518156745,spring
Beijing,2013-03-23,12.422897832708804,spring
Beijing,2013-03-24,9.00087883846749,spring
Beijing,2013-03-25,7.2396032583140375,spring
Beijing,2013-03-26,3.078314973870416,spring
Beijing,2013-03-27,19.557687012685705,spring
Beijing,2013-03-28,19.433896418118003,spring
Beijing,2013-03-29,3.618534996354576,spring
Beijing,2013-03-30,7.068994653799818,spring
Beijing,2013-03-31,17.041622982948137,spring
Beijing,2013-04-01,18.899746890470553,spring
Beijing,2013-04-02,6.811766031716049,spring
Beijing,2013-04-03,18.433231232360423,spring
Beijing,2013-04-04,19.680400651907703,spring
Beijing,2013-04-05,10.099760757707259,spring
Beijing,2013-04-06,8.084521110678295,spring
Beijing,2013-04-07,13.403999607052839,spring
Beijing,2013-04-08,13.137645188044036,spring
Beijing,2013-04-09,11.862602531418169,spring
Beijing,2013-04-10,7.997288316817878,spring
Beijing,2013-04-11,6.208208684057807,spring
Beijing,2013-04-12,8.75074653139394,spring
Beijing,2013-04-13,16.074909261513483,spring
Beijing,2013-04-14,10.995638702266675,spring
Beijing,2013-04-15,5.151831707723835,spring
Beijing,2013-04-16,7.808321240861036,spring
Beijing,2013-04-17,18.442055902499103,spring
Beijing,2013-04-18,19.681633437049275,spring
Beijing,2013-04-19,12.300090922763454,spring
Beijing,2013-04-20,8.570161268441947,spring
Beijing,2013-04-21,15.232448505619196,spring
Beijing,2013-04-22,10.40399084314805,spring
Beijing,2013-04-23,15.879950459865547,spring
Beijing,2013-04-24,12.65819163904989,spring
Beijing,2013-04-25,14.972779136801343,spring
Beijing,2013-04-26,18.85131572963262,spring
Beijing,2013-04-27,14.795583823511308,spring
Beijing,2013-04-28,7.341081027857726,spring
Beijing,2013-04-29,7.275643359524598,spring
Beijing,2013-04-30,10.453792373248923,spring
Beijing,2013-05-01,20.500045697721145,spring
Beijing,2013-05-02,13.9575080133948,spring
Beijing,2013-05-03,15.014416064474123,spring
Beijing,2013-05-04,13.480629031428233,spring
Beijing,2013-05-05,12.407853567410713,spring
Beijing,2013-05-06,16.804898785235,spring
Beijing,2013-05-07,12.604291621488105,spring
Beijing,2013-05-08,6.70654506509195,spring
Beijing,2013-05-09,15.185423203575343,spring
Beijing,2013-05-10,21.387702139414916,spring
Beijing,2013-05-11,11.528286315452617,spring
Beijing,2013-05-12,12.331037492823853,spring
Beijing,2013-05-13,15.778209714360361,spring
Beijing,2013-05-14,18.954066795486916,spring
Beijing,2013-05-15,16.568770384976183,spring
Beijing,2013-05-16,15.070217848648506,spring
Beijing,2013-05-17,17.03760827643577,spring
Beijing,2013-05-18,17.72097354273035,spring
Beijing,2013-05-19,10.116179646539297,spring
Beijing,2013-05-20,15.478713168157032,spring
Beijing,2013-05-21,13.361318636108745,spring
Beijing,2013-05-22,17.17779787085604,spring
Beijing,2013-05-23,12.610221062804664,spring
Beijing,2013-05-24,11.143109257767785,spring
Beijing,2013-05-25,14.942231568041183,spring
Beijing,2013-05-26,20.199401132203615,spring
Beijing,2013-05-27,16.699569473987363,spring
Beijing,2013-05-28,12.264999225945795,spring
Beijing,2013-05-29,8.837885056032839,spring
Beijing,2013-05-30,8.022998958002297,spring
Beijing,2013-05-31,22.411552189346878,spring
Beijing,2013-06-01,28.517683753173053,summer
Beijing,2013-06-02,20.382996754055004,summer
Beijing,2013-06-03,33.40015659657799,summer
Beijing,2013-06-04,21.09483023882627,summer
Beijing,2013-06-05,20.66805056234647,summer
Beijing,2013-06-06,30.582442171960786,summer
Beijing,2013-06-07,30.385311158886907,summer
Beijing,2013-06-08,18.98675081070423,summer
Beijing,2013-06-09,24.794051410484585,summer
Beijing,2013-06-10,29.036841922577686,summer
Beijing,2013-06-11,24.619323346142775,summer
Beijing,2013-06-12,26.053389475131496,summer
Beijing,2013-06-13,22.21835405225014,summer
Beijing,2013-06-14,27.878195134316368,summer
Beijing,2013-06-15,32.34374681033281,summer
Beijing,2013-06-16,25.694393610688838,summer
Beijing,2013-06-17,21.031604426903733,summer
Beijing,2013-06-18,23.8267348423523,summer
Beijing,2013-06-19,27.242148459530448,summer
Beijing,2013-06-20,20.443767991757884,summer
Beijing,2013-06-21,34.04769441660524,summer
Beijing,2013-06-22,30.49501062232749,summer
Beijing,2013-06-23,28.486509882997865,summer
Beijing,2013-06-24,31.57348105681429,summer
Beijing,2013-06-25,30.862150633031217,summer
Beijing,2013-06-26,24.195419701402443,summer
Beijing,2013-06-27,23.04693624789116,summer
Beijing,2013-06-28,37.252177082104545,summer
Beijing,2013-06-29,31.92250301136227,summer
Beijing,2013-06-30,32.199508238312276,summer
Beijing,2013-07-01,23.450164513941417,summer
Beijing,2013-07-02,25.996916559115427,summer
Beijing,2013-07-03,19.051740749760498,summer
Beijing,2013-07-04,32.732421868144556,summer
Beijing,2013-07-05,24.783623100741515,summer
Beijing,2013-07-06,29.82492586783973,summer
Beijing,2013-07-07,30.999277056661082,summer
Beijing,2013-07-08,26.106182231508498,summer
Beijing,2013-07-09,22.573346585923318,summer
Beijing,2013-07-10,16.305494903070535,summer
Beijing,2013-07-11,23.164050382968604,summer
Beijing,2013-07-12,28.515134164444664,summer
Beijing,2013-07-13,29.4880037346405,summer
Beijing,2013-07-14,36.678953517588624,summer
Beijing,2013-07-15,32.475656956416216,summer
Beijing,2013-07-16,22.517170429389303,summer
Beijing,2013-07-17,26.169006958855917,summer
Beijing,2013-07-18,25.5424788738893,summer
Beijing,2013-07-19,27.5380246421647,summer
Beijing,2013-07-20,31.93630925887218,summer
Beijing,2013-07-21,24.334556336348488,summer
Beijing,2013-07-22,30.594552553773266,summer
Beijing,2013-07-23,31.971664788353173,summer
Beijing,2013-07-24,28.279709403307287,summer
Beijing,2013-07-25,30.839156511196922,summer
Beijing,2013-07-26,24.170419886578124,summer
Beijing,2013-07-27,26.917820116984178,summer
Beijing,2013-07-28,26.81844291530534,summer
Beijing,2013-07-29,26.82811704835839,summer
Beijing,2013-07-30,36.232380516031014,summer
Beijing,2013-07-31,22.33663681942504,summer
Beijing,2013-08-01,27.038824229317413,summer
Beijing,2013-08-02,25.61194444718635,summer
Beijing,2013-08-03,24.455561974938433,summer
Beijing,2013-08-04,21.73909781310823,summer
Beijing,2013-08-05,30.171715516386758,summer
Beijing,2013-08-06,29.15745278872045,summer
Beijing,2013-08-07,29.71958057030815,summer
Beijing,2013-08-08,24.246004293566195,summer
Beijing,2013-08-09,20.035927822397863,summer
Beijing,2013-08-10,34.779027136606416,summer
Beijing,2013-08-11,29.321105877423122,summer
Beijing,2013-08-12,30.642287347276447,summer
Beijing,2013-08-13,29.574365699778195,summer
Beijing,2013-08-14,27.449580405394148,summer
Beijing,2013-08-15,26.934036705551357,summer
Beijing,2013-08-16,21.380961000658687,summer
Beijing,2013-08-17,29.746119984588667,summer
Beijing,2013-08-18,33.33069499657204,summer
Beijing,2013-08-19,29.366102438143212,summer
Beijing,2013-08-20,30.5881960930924,summer
Beijing,2013-08-21,26.683446950222805,summer
Beijing,2013-08-22,21.6634834539289,summer
Beijing,2013-08-23,20.480084952822285,summer
Beijing,2013-08-24,29.772310646042865,summer
Beijing,2013-08-25,22.024296545704075,summer
Beijing,2013-08-26,33.34561892466105,summer
Beijing,2013-08-27,29.958896565167635,summer
Beijing,2013-08-28,36.477760674942154,summer
Beijing,2013-08-29,30.09413088796976,summer
Beijing,2013-08-30,25.78053913987981,summer
Beijing,2013-08-31,26.76714759522377,summer
Beijing,2013-09-01,19.856886130913455,autumn
Beijing,2013-09-02,12.6378528627801,autumn
Beijing,2013-09-03,19.00757264220846,autumn
Beijing,2013-09-04,18.459926008306347,autumn
Beijing,2013-09-05,10.580414370363997,autumn
Beijing,2013-09-06,18.92929867208815,autumn
Beijing,2013-09-07,15.595376513348402,autumn
Beijing,2013-09-08,9.819142689657893,autumn
Beijing,2013-09-09,17.844409026398488,autumn
Beijing,2013-09-10,18.150424758232244,autumn
Beijing,2013-09-11,12.186452240160255,autumn
Beijing,2013-09-12,17.002994736977435,autumn
Beijing,2013-09-13,17.601656905446344,autumn
Beijing,2013-09-14,5.294999844729793,autumn
Beijing,2013-09-15,27.110153499995985,autumn
Beijing,2013-09-16,12.738121598184076,autumn
Beijing,2013-09-17,25.54625799834288,autumn
Beijing,2013-09-18,13.283243634229246,autumn
Beijing,2013-09-19,23.04551698115274,autumn
Beijing,2013-09-20,6.317174705547014,autumn
Beijing,2013-09-21,15.144146134881876,autumn
Beijing,2013-09-22,18.692522380794287,autumn
Beijing,2013-09-23,15.493553644867433,autumn
Beijing,2013-09-24,19.34222039350857,autumn
Beijing,2013-09-25,8.595403722810108,autumn
Beijing,2013-09-26,23.868937506827354,autumn
Beijing,2013-09-27,13.865732068595037,autumn
Beijing,2013-09-28,6.861866560408863,autumn
Beijing,2013-09-29,21.756697889268455,autumn
Beijing,2013-09-30,18.95974238257273,autumn
Beijing,2013-10-01,15.167241163200135,autumn
Beijing,2013-10-02,14.732494136885645,autumn
Beijing,2013-10-03,7.762381549998938,autumn
Beijing,2013-10-04,23.77459564790083,autumn
Beijing,2013-10-05,16.647594868140555,autumn
Beijing,2013-10-06,22.754561167798435,autumn
Beijing,2013-10-07,23.55880648110641,autumn
Beijing,2013-10-08,14.07738799457087,autumn
Beijing,2013-10-09,18.716960592503803,autumn
Beijing,2013-10-10,12.212980674297981,autumn
Beijing,2013-10-11,13.356039062050368,autumn
Beijing,2013-10-12,18.65656009530833,autumn
Beijing,2013-10-13,18.909648657426217,autumn
Beijing,2013-10-14,25.345287629381243,autumn
Beijing,2013-10-15,14.116848783235167,autumn
Beijing,2013-10-16,11.245171937080528,autumn
Beijing,2013-10-17,13.439622073816814,autumn
Beijing,2013-10-18,21.964057595978936,autumn
Beijing,2013-10-19,18.082867646901622,autumn
Beijing,2013-10-20,20.066024967308906,autumn
Beijing,2013-10-21,9.90257917085287,autumn
Beijing,2013-10-22,14.520637325331348,autumn
Beijing,2013-10-23,17.90500760387129,autumn
Beijing,2013-10-24,14.141310345289426,autumn
Beijing,2013-10-25,20.56520718748036,autumn
Beijing,2013-10-26,15.623591764392849,autumn
Beijing,2013-10-27,15.444669707971967,autumn
Beijing,2013-10-28,4.793701602874844,autumn
Beijing,2013-10-29,18.383627746369466,autumn
Beijing,2013-10-30,15.009660990139652,autumn
Beijing,2013-10-31,17.375891589241256,autumn
Beijing,2013-11-01,22.50164142853312,autumn
Beijing,2013-11-02,21.077616102560185,autumn
Beijing,2013-11-03,15.922081326955837,autumn
Beijing,2013-11-04,11.008570902162546,autumn
Beijing,2013-11-05,16.446543610537706,autumn
Beijing,2013-11-06,15.130330557135961,autumn
Beijing,2013-11-07,11.699337592251283,autumn
Beijing,2013-11-08,22.4495798861629,autumn
Beijing,2013-11-09,23.257482468033164,autumn
Beijing,2013-11-10,15.248751179155283,autumn
Beijing,2013-11-11,21.17770115348293,autumn
Beijing,2013-11-12,14.233936023190099,autumn
Beijing,2013-11-13,23.95224524787274,autumn
Beijing,2013-11-14,16.231940017583767,autumn
Beijing,2013-11-15,19.481300389044545,autumn
Beijing,2013-11-16,14.048498003725165,autumn
Beijing,2013-11-17,14.759843450048809,autumn
Beijing,2013-11-18,9.459879980690472,autumn
Beijing,2013-11-19,19.686471856513123,autumn
Beijing,2013-11-20,16.423570868531463,autumn
Beijing,2013-11-21,10.802911664015426,autumn
Beijing,2013-11-22,12.90667023864312,autumn
Beijing,2013-11-23,14.97096009720416,autumn
Beijing,2013-11-24,13.00441802341336,autumn
Beijing,2013-11-25,26.463589604283264,autumn
